pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
best250_vs_u300	16230	799	regressed	799	519	0.32205039262771606	0.25773686170578003	0.32205039262771606	0.251761257648468	-0.07028913497924805	0.6165070533752441	0.023458003997802734
best250_vs_u300	38359	663	improved	698	663	0.4176638424396515	0.3849068582057953	0.3148193061351776	0.3849068582057953	0.07008755207061768	0.28267812728881836	0.09232234954833984
best250_vs_u300	46030	78	improved	76	78	0.18476900458335876	0.20958098769187927	0.13953076303005219	0.20958098769187927	0.07005022466182709	0.12633228302001953	0.34551095962524414
best250_vs_u300	48582	110	improved	115	110	0.4520350694656372	0.486971378326416	0.41718947887420654	0.486971378326416	0.06978189945220947	0.08021926879882812	0.23228073120117188
best250_vs_u300	3430	459	improved	419	459	0.28195029497146606	0.3004031479358673	0.23089207708835602	0.3004031479358673	0.06951107084751129	0.19978046417236328	0.6439695358276367
best250_vs_u300	2688	868	improved	519	868	0.22336451709270477	0.19521109759807587	0.12610752880573273	0.19521109759807587	0.06910356879234314	0.5716700553894043	0.1783299446105957
best250_vs_u300	5548	834	improved	655	834	0.346670001745224	0.3406088650226593	0.2716643810272217	0.3406088650226593	0.06894448399543762	0.2438058853149414	0.1311941146850586
best250_vs_u300	17939	857	improved	406	857	0.3072130084037781	0.3373488485813141	0.268500953912735	0.3373488485813141	0.0688478946685791	0.13468694686889648	0.17781305313110352
best250_vs_u300	42769	310	regressed	310	76	0.2313554435968399	0.22515179216861725	0.2313554435968399	0.16256599128246307	-0.06878945231437683	0.29930925369262695	0.32569074630737305
best250_vs_u300	20607	509	regressed	509	860	0.30399423837661743	0.28069502115249634	0.30399423837661743	0.23521456122398376	-0.06877967715263367	0.2919793128967285	0.17677068710327148
best250_vs_u300	32304	465	regressed	465	796	0.37007805705070496	0.37594202160835266	0.37007805705070496	0.301543265581131	-0.06853479146957397	0.06072854995727539	0.2205214500427246
best250_vs_u300	3852	784	regressed	784	760	0.18465667963027954	0.22174519300460815	0.18465667963027954	0.11623814702033997	-0.06841853260993958	0.01036214828491211	0.6458878517150879
best250_vs_u300	49402	407	regressed	407	734	0.45691969990730286	0.500777006149292	0.45691969990730286	0.3891688287258148	-0.06775087118148804	0.060352325439453125	0.2521476745605469
best250_vs_u300	5050	812	regressed	812	657	0.3984147906303406	0.3398929834365845	0.3984147906303406	0.3308057188987732	-0.06760907173156738	0.316650390625	0.027099609375
best250_vs_u300	43697	99	regressed	99	137	0.22715185582637787	0.18148279190063477	0.22715185582637787	0.1597343385219574	-0.06741751730442047	0.21610116958618164	0.12764883041381836
best250_vs_u300	28193	379	improved	365	379	0.33592525124549866	0.3879958987236023	0.32072192430496216	0.3879958987236023	0.06727397441864014	0.046314239501953125	0.20368576049804688
best250_vs_u300	38929	523	improved	882	523	0.3085923194885254	0.33434420824050903	0.2680334746837616	0.33434420824050903	0.06631073355674744	0.14090919494628906	0.35909080505371094
best250_vs_u300	2447	299	improved	298	299	0.417665958404541	0.4031413197517395	0.33720844984054565	0.4031413197517395	0.06593286991119385	0.21398067474365234	0.12976932525634766
best250_vs_u300	18264	639	regressed	639	638	0.46274518966674805	0.5328201651573181	0.46274518966674805	0.39695537090301514	-0.06578981876373291	0.01813983917236328	0.2943601608276367
best250_vs_u300	15031	634	improved	488	634	0.24673424661159515	0.213827446103096	0.14856356382369995	0.213827446103096	0.06526388227939606	0.5072989463806152	0.023951053619384766
best250_vs_u300	39303	354	improved	880	354	0.2547508776187897	0.3173782229423523	0.25226253271102905	0.3173782229423523	0.06511569023132324	0.009815692901611328	0.20893430709838867
best250_vs_u300	42912	666	regressed	666	463	0.2676585018634796	0.2194433957338333	0.2676585018634796	0.20279282331466675	-0.06486567854881287	0.10859060287475586	0.07890939712524414
best250_vs_u300	48936	200	improved	204	200	0.46520766615867615	0.43023762106895447	0.36539754271507263	0.43023762106895447	0.06484007835388184	0.24149799346923828	0.07100200653076172
best250_vs_u300	26720	657	regressed	657	812	0.2752639055252075	0.307860404253006	0.2752639055252075	0.21071280539035797	-0.06455110013484955	0.183349609375	0.379150390625
best250_vs_u300	49791	592	improved	534	592	0.13671673834323883	0.19772231578826904	0.13348864018917084	0.19772231578826904	0.0642336755990982	0.023894786834716797	0.4383230209350586
best250_vs_u300	37998	199	improved	224	199	0.12297624349594116	0.14115184545516968	0.07701541483402252	0.14115184545516968	0.06413643062114716	0.2843441963195801	0.09451436996459961
best250_vs_u300	38467	794	regressed	794	648	0.18907204270362854	0.19991329312324524	0.18907204270362854	0.12496701627969742	-0.06410502642393112	0.3739161491394043	0.4698338508605957
best250_vs_u300	41479	666	regressed	666	502	0.38793352246284485	0.4864388108253479	0.38793352246284485	0.3238565921783447	-0.06407693028450012	0.06193971633911133	0.40681028366088867
best250_vs_u300	6199	855	improved	419	855	0.20014800131320953	0.22089530527591705	0.15684504806995392	0.22089530527591705	0.06405025720596313	0.24379873275756836	0.44370126724243164
best250_vs_u300	22072	742	improved	745	742	0.2655407786369324	0.23760439455509186	0.17364861071109772	0.23760439455509186	0.06395578384399414	0.42473459243774414	0.20026540756225586
best250_vs_u300	31314	819	improved	638	819	0.3992692828178406	0.3751055896282196	0.31141820549964905	0.3751055896282196	0.06368738412857056	0.24849939346313477	0.15775060653686523
best250_vs_u300	29750	170	improved	876	170	0.3675263524055481	0.29708313941955566	0.23345081508159637	0.29708313941955566	0.06363232433795929	0.4538235664367676	0.13992643356323242
best250_vs_u300	7571	288	improved	290	288	0.4750460386276245	0.436653733253479	0.37313345074653625	0.436653733253479	0.06352028250694275	0.24147558212280273	0.07102394104003906
best250_vs_u300	32833	355	improved	9	355	0.37880244851112366	0.40135329961776733	0.33785662055015564	0.40135329961776733	0.0634966790676117	0.11439323425292969	0.4168567657470703
best250_vs_u300	49922	794	improved	578	794	0.22858503460884094	0.2403271645307541	0.17727786302566528	0.2403271645307541	0.0630493015050888	0.25418996810913086	0.30831003189086914
best250_vs_u300	24944	259	regressed	259	151	0.3839704990386963	0.44064879417419434	0.3839704990386963	0.3211210370063782	-0.06284946203231812	0.027319908142089844	0.31643009185791016
best250_vs_u300	13738	517	improved	733	517	0.22375963628292084	0.22133535146713257	0.158588245511055	0.22133535146713257	0.06274710595607758	0.34426116943359375	0.12448883056640625
best250_vs_u300	22011	618	improved	596	618	0.22056536376476288	0.1885233372449875	0.1258038580417633	0.1885233372449875	0.06271947920322418	0.5614700317382812	0.03227996826171875
best250_vs_u300	41755	843	regressed	843	488	0.44543081521987915	0.45982280373573303	0.44543081521987915	0.3831348717212677	-0.06229594349861145	0.13004589080810547	0.18245410919189453
best250_vs_u300	8868	66	improved	68	66	0.44968685507774353	0.47891542315483093	0.41680842638015747	0.47891542315483093	0.06210699677467346	0.07592487335205078	0.17407512664794922
best250_vs_u300	26512	928	regressed	928	960	0.5019000768661499	0.44318538904190063	0.5019000768661499	0.43988037109375	-0.0620197057723999	0.24251461029052734	0.007485389709472656
best250_vs_u300	39894	550	regressed	550	534	0.3509526550769806	0.42991340160369873	0.3509526550769806	0.28894901275634766	-0.062003642320632935	0.008916378021240234	0.39733362197875977
best250_vs_u300	4516	44	regressed	44	41	0.37157490849494934	0.34595397114753723	0.37157490849494934	0.3096464276313782	-0.06192848086357117	0.48287534713745117	0.11087465286254883
best250_vs_u300	10988	124	improved	125	124	0.2667312026023865	0.2978396713733673	0.23607569932937622	0.2978396713733673	0.06176397204399109	0.12208890914916992	0.4404110908508301
best250_vs_u300	44292	747	regressed	747	560	0.23355235159397125	0.2607657015323639	0.23355235159397125	0.17233827710151672	-0.06121407449245453	0.14833688735961914	0.41416311264038086
best250_vs_u300	23560	717	regressed	717	864	0.33348923921585083	0.3757461607456207	0.33348923921585083	0.2723890244960785	-0.06110021471977234	0.05331754684448242	0.3216824531555176
best250_vs_u300	32744	674	improved	830	674	0.08200719952583313	0.11822732537984848	0.057197559624910355	0.11822732537984848	0.061029765754938126	0.04359102249145508	0.30829524993896484
best250_vs_u300	11774	807	regressed	807	449	0.2692530155181885	0.22733986377716064	0.2692530155181885	0.2082744836807251	-0.06097853183746338	0.7249107360839844	0.08758926391601562
best250_vs_u300	15442	818	improved	619	818	0.5104070901870728	0.5023099780082703	0.44194892048835754	0.5023099780082703	0.06036105751991272	0.1440143585205078	0.10598564147949219
best250_vs_u300	45635	341	regressed	341	342	0.4606747627258301	0.48492348194122314	0.4606747627258301	0.4003674387931824	-0.060307323932647705	0.058391571044921875	0.19160842895507812
best250_vs_u300	13754	849	improved	899	849	0.3017546832561493	0.3233967125415802	0.2635630965232849	0.3233967125415802	0.05983361601829529	0.13532161712646484	0.23967838287353516
best250_vs_u300	15511	837	improved	523	837	0.31633976101875305	0.30495578050613403	0.24517111480236053	0.30495578050613403	0.0597846657037735	0.25486040115356445	0.49513959884643555
best250_vs_u300	39690	735	improved	911	735	0.3923783600330353	0.38570234179496765	0.32609179615974426	0.38570234179496765	0.05961054563522339	0.18504762649536133	0.15870237350463867
best250_vs_u300	6643	165	regressed	165	236	0.2833075523376465	0.2844739258289337	0.2833075523376465	0.22398589551448822	-0.059321656823158264	0.042191505432128906	0.2390584945678711
best250_vs_u300	14754	549	regressed	549	922	0.3159157633781433	0.3631652891635895	0.3159157633781433	0.2567004859447479	-0.059215277433395386	0.24680185317993164	0.34694814682006836
best250_vs_u300	44606	894	improved	799	894	0.4107787311077118	0.32190683484077454	0.26272380352020264	0.32190683484077454	0.0591830313205719	0.44695138931274414	0.02179861068725586
best250_vs_u300	37904	908	regressed	908	895	0.3475569784641266	0.32820969820022583	0.3475569784641266	0.2884487807750702	-0.059108197689056396	0.23514890670776367	0.1291351318359375
best250_vs_u300	20268	315	regressed	315	313	0.2345636487007141	0.2382502406835556	0.2345636487007141	0.17556250095367432	-0.059001147747039795	0.1321735382080078	0.3053264617919922
best250_vs_u300	30156	544	regressed	544	521	0.3351060152053833	0.3321433961391449	0.3351060152053833	0.276161789894104	-0.0589442253112793	0.25292015075683594	0.18457984924316406
best250_vs_u300	42975	824	improved	474	824	0.3379751741886139	0.25355207920074463	0.194634348154068	0.25355207920074463	0.058917731046676636	0.49356842041015625	0.0419001579284668
best250_vs_u300	26597	623	regressed	623	777	0.30260080099105835	0.38825565576553345	0.30260080099105835	0.24388685822486877	-0.058713942766189575	0.09754037857055664	0.46495962142944336
best250_vs_u300	2255	831	improved	598	831	0.24939267337322235	0.24335049092769623	0.18472851812839508	0.24335049092769623	0.05862197279930115	0.3001413345336914	0.043608665466308594
best250_vs_u300	4324	848	improved	481	848	0.34820106625556946	0.30979621410369873	0.2515198290348053	0.30979621410369873	0.05827638506889343	0.2822866439819336	0.01952838897705078
best250_vs_u300	45780	631	improved	838	631	0.4616146385669708	0.5137270092964172	0.45545288920402527	0.5137270092964172	0.05827412009239197	0.013438224792480469	0.23656177520751953
best250_vs_u300	10319	18	improved	97	18	0.19932711124420166	0.23800110816955566	0.17990805208683014	0.23800110816955566	0.058093056082725525	0.10250139236450195	0.47484302520751953
best250_vs_u300	18071	278	improved	277	278	0.437648206949234	0.43086549639701843	0.3730359971523285	0.43086549639701843	0.05782949924468994	0.15974044799804688	0.12150955200195312
best250_vs_u300	27442	720	regressed	720	838	0.3719111680984497	0.38757503032684326	0.3719111680984497	0.3143806755542755	-0.057530492544174194	0.1969451904296875	0.2093048095703125
best250_vs_u300	31096	54	regressed	54	63	0.2581165134906769	0.24853184819221497	0.2581165134906769	0.20061758160591125	-0.057498931884765625	0.1295795440673828	0.2141704559326172
best250_vs_u300	15615	246	improved	178	246	0.4037722647190094	0.3850537836551666	0.32761260867118835	0.3850537836551666	0.05744117498397827	0.20901918411254883	0.16598081588745117
best250_vs_u300	14725	208	improved	207	208	0.4186163544654846	0.4135684072971344	0.3563266098499298	0.4135684072971344	0.05724179744720459	0.16110706329345703	0.02639293670654297
best250_vs_u300	7605	653	improved	505	653	0.22552961111068726	0.2726783752441406	0.2155003696680069	0.2726783752441406	0.05717800557613373	0.045488834381103516	0.3607611656188965
best250_vs_u300	45211	892	regressed	892	549	0.1782379150390625	0.20736081898212433	0.1782379150390625	0.12111794948577881	-0.05711996555328369	0.02480459213256836	0.5376954078674316
best250_vs_u300	2090	903	improved	459	903	0.367977499961853	0.31579530239105225	0.25883710384368896	0.31579530239105225	0.05695819854736328	0.3518228530883789	0.1794271469116211
best250_vs_u300	47603	110	improved	52	110	0.36187684535980225	0.3778792917728424	0.3216008245944977	0.3778792917728424	0.05627846717834473	0.11799287796020508	0.4132571220397949
best250_vs_u300	23928	623	improved	813	623	0.33300697803497314	0.3385070562362671	0.2822554409503937	0.3385070562362671	0.05625161528587341	0.16535091400146484	0.11589908599853516
best250_vs_u300	6897	741	improved	539	741	0.37426596879959106	0.3592609167098999	0.30306556820869446	0.3592609167098999	0.056195348501205444	0.21101760864257812	0.19523239135742188
best250_vs_u300	42971	431	regressed	431	797	0.13840685784816742	0.16030536592006683	0.13840685784816742	0.08277550339698792	-0.055631354451179504	0.3078017234802246	0.6609482765197754
best250_vs_u300	48497	233	regressed	233	197	0.2593211829662323	0.33173125982284546	0.2593211829662323	0.20384542644023895	-0.05547575652599335	0.04428672790527344	0.48696327209472656
best250_vs_u300	48081	667	improved	446	667	0.22218389809131622	0.22343432903289795	0.16829271614551544	0.22343432903289795	0.05514161288738251	0.2778005599975586	0.034699440002441406
best250_vs_u300	46018	792	improved	596	792	0.329497367143631	0.3390405476093292	0.2839401960372925	0.3390405476093292	0.05510035157203674	0.1488046646118164	0.038695335388183594
best250_vs_u300	41203	786	improved	776	786	0.13421586155891418	0.10242200642824173	0.04745522141456604	0.10242200642824173	0.05496678501367569	0.2604207992553711	0.12700796127319336
best250_vs_u300	24847	767	regressed	767	418	0.3987153172492981	0.36610448360443115	0.3987153172492981	0.34384334087371826	-0.054871976375579834	0.3122673034667969	0.06273269653320312
best250_vs_u300	20100	219	regressed	219	217	0.3134883940219879	0.3640015423297882	0.3134883940219879	0.25863999128341675	-0.05484840273857117	0.0332789421081543	0.3417210578918457
best250_vs_u300	10985	507	improved	681	507	0.23322653770446777	0.25073838233947754	0.19592416286468506	0.25073838233947754	0.05481421947479248	0.17428255081176758	0.4507174491882324
best250_vs_u300	8987	155	improved	204	155	0.3859892189502716	0.3954569399356842	0.3409074544906616	0.3954569399356842	0.05454948544502258	0.12419843673706055	0.12580156326293945
best250_vs_u300	48067	586	regressed	586	847	0.4345565736293793	0.3893989324569702	0.4345565736293793	0.3804062604904175	-0.05415031313896179	0.3516354560852051	0.023364543914794922
best250_vs_u300	44375	949	improved	990	949	0.1767677366733551	0.18375730514526367	0.12991724908351898	0.18375730514526367	0.05384005606174469	0.3079390525817871	0.1608109474182129
best250_vs_u300	46457	509	regressed	509	582	0.3952242434024811	0.39960891008377075	0.3952242434024811	0.34147098660469055	-0.05375325679779053	0.09277629852294922	0.15722370147705078
best250_vs_u300	16258	272	improved	273	272	0.3362237215042114	0.31687477231025696	0.26330190896987915	0.31687477231025696	0.05357286334037781	0.2444753646850586	0.0680246353149414
best250_vs_u300	19646	30	regressed	30	32	0.3317071795463562	0.3615027666091919	0.3317071795463562	0.27850988507270813	-0.05319729447364807	0.051683902740478516	0.2608160972595215
best250_vs_u300	1661	689	improved	578	689	0.4528201222419739	0.5051050186157227	0.45199480652809143	0.5051050186157227	0.053110212087631226	0.0018243789672851562	0.31067562103271484
best250_vs_u300	47461	930	improved	941	930	0.22323864698410034	0.22321376204490662	0.17030273377895355	0.22321376204490662	0.052911028265953064	0.2706637382507324	0.10433626174926758
best250_vs_u300	20893	747	improved	882	747	0.1380503922700882	0.17963378131389618	0.12683835625648499	0.17963378131389618	0.052795425057411194	0.08470535278320312	0.19654464721679688
best250_vs_u300	2126	359	regressed	359	454	0.12850713729858398	0.12152598053216934	0.12850713729858398	0.07584364712238312	-0.05266349017620087	0.027771472930908203	0.030475616455078125
best250_vs_u300	3585	454	improved	457	454	0.1852555274963379	0.23490482568740845	0.1822482943534851	0.23490482568740845	0.05265653133392334	0.016366004943847656	0.13988399505615234
best250_vs_u300	10294	441	improved	737	441	0.4090208113193512	0.4565281867980957	0.4043305814266205	0.4565281867980957	0.05219760537147522	0.011533260345458984	0.300966739654541
best250_vs_u300	35420	133	regressed	133	7	0.128175750374794	0.15720008313655853	0.128175750374794	0.07614349573850632	-0.05203225463628769	0.0563502311706543	0.4528975486755371
best250_vs_u300	32468	567	improved	909	567	0.3454441726207733	0.36999866366386414	0.3180128037929535	0.36999866366386414	0.051985859870910645	0.08273935317993164	0.19851064682006836
best250_vs_u300	35274	889	improved	486	889	0.5237221717834473	0.47023075819015503	0.4184402525424957	0.47023075819015503	0.0517905056476593	0.2244272232055664	0.025572776794433594
best250_vs_u300	16602	473	regressed	473	778	0.2602168619632721	0.2175339162349701	0.2602168619632721	0.20843103528022766	-0.051785826683044434	0.20725345611572266	0.004525184631347656
best250_vs_u300	37526	124	improved	118	124	0.33122462034225464	0.3661484122276306	0.3144935369491577	0.3661484122276306	0.0516548752784729	0.051833152770996094	0.1981668472290039
best250_vs_u300	22014	924	regressed	924	933	0.35504046082496643	0.3085441589355469	0.35504046082496643	0.3034008741378784	-0.05163958668708801	0.6081900596618652	0.016809940338134766
best250_vs_u300	24005	845	regressed	845	674	0.2441343367099762	0.21161317825317383	0.2441343367099762	0.19251473248004913	-0.05161960422992706	0.3741626739501953	0.09458732604980469
best250_vs_u300	33579	787	improved	643	787	0.19157780706882477	0.2047782838344574	0.15340562164783478	0.2047782838344574	0.05137266218662262	0.22220849990844727	0.34029150009155273
best250_vs_u300	39824	272	regressed	272	269	0.25654536485671997	0.22930088639259338	0.25654536485671997	0.20546266436576843	-0.05108270049095154	0.1089792251586914	0.1097707748413086
best250_vs_u300	2237	652	regressed	652	715	0.41823479533195496	0.4268740117549896	0.41823479533195496	0.36732974648475647	-0.050905048847198486	0.13102102279663086	0.15022897720336914
best250_vs_u300	332	809	regressed	809	928	0.21282818913459778	0.18146075308322906	0.21282818913459778	0.16200412809848785	-0.050824061036109924	0.3240823745727539	0.1134176254272461
best250_vs_u300	48734	683	regressed	683	432	0.5143400430679321	0.492231547832489	0.5143400430679321	0.4636792242527008	-0.05066081881523132	0.19024372100830078	0.05975627899169922
best250_vs_u300	13978	987	regressed	987	962	0.20067691802978516	0.18000133335590363	0.20067691802978516	0.1500348001718521	-0.050642117857933044	0.1304030418395996	0.07038354873657227
best250_vs_u300	29207	423	improved	424	423	0.529878556728363	0.46575701236724854	0.4152042269706726	0.46575701236724854	0.05055278539657593	0.24387741088867188	0.006122589111328125
best250_vs_u300	40245	164	improved	166	164	0.2673129439353943	0.2887803316116333	0.2382708191871643	0.2887803316116333	0.050509512424468994	0.11501216888427734	0.19748783111572266
best250_vs_u300	39608	509	improved	692	509	0.3836449086666107	0.43389663100242615	0.38355550169944763	0.43389663100242615	0.050341129302978516	0.00023317337036132812	0.2810173034667969
best250_vs_u300	17273	265	regressed	265	266	0.4642832279205322	0.45154207944869995	0.4642832279205322	0.41407546401023865	-0.05020776391029358	0.10087966918945312	0.08662033081054688
best250_vs_u300	1544	422	regressed	422	543	0.332319974899292	0.2834727168083191	0.332319974899292	0.28212881088256836	-0.05019116401672363	0.15149784088134766	0.004752159118652344
best250_vs_u300	42302	813	improved	567	813	0.4362841546535492	0.43859535455703735	0.3888259828090668	0.43859535455703735	0.04976937174797058	0.11516189575195312	0.13483810424804688
best250_vs_u300	37676	856	regressed	856	866	0.44745713472366333	0.4615432322025299	0.44745713472366333	0.39776134490966797	-0.04969578981399536	0.10127639770507812	0.14872360229492188
best250_vs_u300	5941	667	regressed	667	457	0.35383880138397217	0.3558555245399475	0.35383880138397217	0.304372102022171	-0.04946669936180115	0.31247615814208984	0.15627384185791016
best250_vs_u300	31820	180	improved	179	180	0.47552698850631714	0.45671963691711426	0.4072975814342499	0.45671963691711426	0.04942205548286438	0.15487957000732422	0.03262042999267578
best250_vs_u300	10724	240	improved	241	240	0.37804606556892395	0.3921377658843994	0.34280505776405334	0.3921377658843994	0.04933270812034607	0.0978541374206543	0.027146339416503906
best250_vs_u300	39677	409	regressed	409	844	0.15942850708961487	0.15958808362483978	0.15942850708961487	0.11016835272312164	-0.049260154366493225	0.004413604736328125	0.3705863952636719
best250_vs_u300	29654	748	improved	893	748	0.4064578413963318	0.4105686843395233	0.36138322949409485	0.4105686843395233	0.04918545484542847	0.11754131317138672	0.007458686828613281
best250_vs_u300	42018	655	regressed	655	836	0.12623284757137299	0.08087743818759918	0.12623284757137299	0.0770619660615921	-0.049170881509780884	0.4516749382019043	0.0483250617980957
best250_vs_u300	8461	890	improved	852	890	0.13740092515945435	0.1505407840013504	0.10153643041849136	0.1505407840013504	0.04900435358285904	0.30248546600341797	0.10376453399658203
best250_vs_u300	28240	422	regressed	422	543	0.479080468416214	0.44608932733535767	0.479080468416214	0.4303148090839386	-0.04876565933227539	0.18274784088134766	0.036002159118652344
best250_vs_u300	21363	842	regressed	842	472	0.0983802080154419	0.08245475590229034	0.0983802080154419	0.04976965859532356	-0.04861054942011833	0.40140581130981445	0.43775510787963867
best250_vs_u300	29133	187	improved	201	187	0.21183344721794128	0.22661569714546204	0.17844834923744202	0.22661569714546204	0.04816734790802002	0.037714481353759766	0.01599884033203125
best250_vs_u300	5842	779	improved	874	779	0.29837894439697266	0.23822344839572906	0.19007396697998047	0.23822344839572906	0.048149481415748596	0.45095109939575195	0.11154890060424805
best250_vs_u300	13018	294	regressed	294	295	0.39437711238861084	0.40456622838974	0.39437711238861084	0.34626469016075134	-0.0481124222278595	0.06313800811767578	0.15561199188232422
best250_vs_u300	20707	738	regressed	738	949	0.4734845757484436	0.49817195534706116	0.4734845757484436	0.4256497025489807	-0.04783487319946289	0.03017139434814453	0.15732860565185547
best250_vs_u300	33423	185	regressed	185	186	0.4383590817451477	0.44768664240837097	0.4383590817451477	0.39058688282966614	-0.04777219891548157	0.1448068618774414	0.1364431381225586
best250_vs_u300	35707	378	improved	381	378	0.34984609484672546	0.34530478715896606	0.2975431978702545	0.34530478715896606	0.04776158928871155	0.16193389892578125	0.02556610107421875
best250_vs_u300	14871	774	improved	423	774	0.2737122178077698	0.2620472311973572	0.21430151164531708	0.2620472311973572	0.0477457195520401	0.24469327926635742	0.005306720733642578
best250_vs_u300	9162	367	improved	366	367	0.441611111164093	0.43680518865585327	0.3890843093395233	0.43680518865585327	0.047720879316329956	0.1266336441040039	0.0921163558959961
best250_vs_u300	13063	799	regressed	799	894	0.4643896222114563	0.46786248683929443	0.4643896222114563	0.4168078601360321	-0.047581762075424194	0.13445091247558594	0.11554908752441406
best250_vs_u300	38394	165	regressed	165	234	0.2610834836959839	0.23314574360847473	0.2610834836959839	0.2136169821023941	-0.04746650159358978	0.6000208854675293	0.0874791145324707
best250_vs_u300	22408	813	regressed	813	696	0.27395904064178467	0.2737620174884796	0.27395904064178467	0.22660091519355774	-0.04735812544822693	0.18593120574951172	0.18906879425048828
best250_vs_u300	41248	118	improved	119	118	0.3486520051956177	0.3876495063304901	0.340460866689682	0.3876495063304901	0.047188639640808105	0.023774147033691406	0.1637258529663086
best250_vs_u300	25382	442	improved	497	442	0.4471132457256317	0.44988977909088135	0.40274226665496826	0.44988977909088135	0.047147512435913086	0.10451507568359375	0.08298492431640625
best250_vs_u300	45500	667	improved	400	667	0.2878105044364929	0.23266984522342682	0.2797809839248657	0.23266984522342682	-0.047111138701438904	0.028295040130615234	0.09670495986938477
best250_vs_u300	3182	370	regressed	370	372	0.4252973794937134	0.3804642856121063	0.4252973794937134	0.3782687485218048	-0.04702863097190857	0.30671262741088867	0.005787372589111328
best250_vs_u300	1000	737	improved	711	737	0.13349264860153198	0.14748992025852203	0.10096514970064163	0.14748992025852203	0.0465247705578804	0.27927112579345703	0.28322887420654297
best250_vs_u300	24413	335	improved	371	335	0.19503748416900635	0.16014164686203003	0.11367590725421906	0.16014164686203003	0.046465739607810974	0.5398402214050293	0.1476597785949707
best250_vs_u300	8487	969	improved	784	969	0.12011144310235977	0.16279076039791107	0.1165141835808754	0.16279076039791107	0.046276576817035675	0.030406951904296875	0.9322972297668457
best250_vs_u300	8241	659	improved	809	659	0.22956041991710663	0.27237626910209656	0.22623151540756226	0.27237626910209656	0.0461447536945343	0.014607429504394531	0.04789257049560547
best250_vs_u300	29755	970	improved	802	970	0.2936684191226959	0.290859580039978	0.2447543889284134	0.290859580039978	0.046105191111564636	0.18219614028930664	0.25530385971069336
best250_vs_u300	8863	633	improved	513	633	0.33866947889328003	0.361400306224823	0.31538113951683044	0.361400306224823	0.046019166707992554	0.0712428092956543	0.1475071907043457
best250_vs_u300	2220	272	regressed	272	271	0.3444612920284271	0.3886946141719818	0.3444612920284271	0.2987724840641022	-0.04568880796432495	0.018138408660888672	0.26311159133911133
best250_vs_u300	14399	386	regressed	386	101	0.44500723481178284	0.4364309012889862	0.44500723481178284	0.39947760105133057	-0.04552963376045227	0.1615276336669922	0.08847236633300781
best250_vs_u300	35030	706	regressed	706	762	0.426837295293808	0.4482978284358978	0.426837295293808	0.38155657052993774	-0.04528072476387024	0.02630138397216797	0.16119861602783203
best250_vs_u300	15843	711	regressed	711	446	0.3641405701637268	0.35764169692993164	0.3641405701637268	0.318893164396286	-0.045247405767440796	0.29157400131225586	0.11467552185058594
best250_vs_u300	18845	510	regressed	510	554	0.20634423196315765	0.24620577692985535	0.20634423196315765	0.16124671697616577	-0.04509751498699188	0.2955179214477539	0.4232320785522461
best250_vs_u300	13789	166	improved	164	166	0.3411034345626831	0.3722224235534668	0.32732313871383667	0.3722224235534668	0.04489928483963013	0.041237831115722656	0.5525121688842773
best250_vs_u300	34591	732	regressed	732	759	0.19584451615810394	0.19436612725257874	0.19584451615810394	0.1510903239250183	-0.04475419223308563	0.12313413619995117	0.25186586380004883
best250_vs_u300	10853	898	improved	845	898	0.39507853984832764	0.31441375613212585	0.26986193656921387	0.31441375613212585	0.04455181956291199	0.38117408752441406	0.025075912475585938
best250_vs_u300	44921	499	improved	596	499	0.3631110191345215	0.39823028445243835	0.353680819272995	0.39823028445243835	0.04454946517944336	0.02631378173828125	0.12993621826171875
best250_vs_u300	4997	168	improved	159	168	0.3543785512447357	0.3541698455810547	0.30976033210754395	0.3541698455810547	0.04440951347351074	0.1345667839050293	0.1154332160949707
best250_vs_u300	12571	24	improved	135	24	0.2799585163593292	0.3239678740501404	0.2796955406665802	0.3239678740501404	0.04427233338356018	0.0009398460388183594	0.12406015396118164
best250_vs_u300	15573	961	improved	909	961	0.16412539780139923	0.13116011023521423	0.08708246052265167	0.13116011023521423	0.04407764971256256	0.3095383644104004	0.08497476577758789
best250_vs_u300	47132	373	regressed	373	370	0.2419850379228592	0.23642680048942566	0.2419850379228592	0.1979457437992096	-0.0440392941236496	0.04110431671142578	0.17764568328857422
best250_vs_u300	27504	246	regressed	246	159	0.24525511264801025	0.24891139566898346	0.24525511264801025	0.2012513279914856	-0.04400378465652466	0.06870746612548828	0.21254253387451172
best250_vs_u300	34030	935	regressed	935	962	0.44698628783226013	0.4176695942878723	0.44698628783226013	0.40301957726478577	-0.043966710567474365	0.27679443359375	0.03570556640625
best250_vs_u300	27411	111	regressed	111	114	0.23926937580108643	0.3295844495296478	0.23926937580108643	0.19532141089439392	-0.043947964906692505	0.03931379318237305	0.523186206817627
best250_vs_u300	16490	872	regressed	872	818	0.19077026844024658	0.24486872553825378	0.19077026844024658	0.14686855673789978	-0.0439017117023468	0.1450657844543457	0.5111842155456543
best250_vs_u300	40410	681	improved	620	681	0.4311932623386383	0.4357492923736572	0.3919127881526947	0.4357492923736572	0.043836504220962524	0.09551715850830078	0.09198284149169922
