pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
localref06_vs_phase2cx	39980	964	improved	962	964	0.3457707166671753	0.44179442524909973	0.22427909076213837	0.44179442524909973	0.21751533448696136	0.43288469314575195	1.3491053581237793
localref06_vs_phase2cx	41644	200	regressed	200	202	0.4925282895565033	0.6192988753318787	0.4925282895565033	0.2751389741897583	-0.217389315366745	0.12615394592285156	0.8113117218017578
localref06_vs_phase2cx	34522	454	regressed	454	860	0.5234355926513672	0.32297390699386597	0.5234355926513672	0.30611512064933777	-0.21732047200202942	0.7901997566223145	0.05361032485961914
localref06_vs_phase2cx	48120	931	improved	932	931	0.5101580023765564	0.4193890392780304	0.20229557156562805	0.4193890392780304	0.21709346771240234	0.9249906539916992	1.1371922492980957
localref06_vs_phase2cx	48992	740	regressed	740	587	0.38908669352531433	0.5341448187828064	0.38908669352531433	0.17205028235912323	-0.2170364111661911	0.4917593002319336	1.1328802108764648
localref06_vs_phase2cx	11814	717	improved	654	717	0.5362941026687622	0.5197575092315674	0.3036338686943054	0.5197575092315674	0.21612364053726196	0.5688600540161133	0.4307842254638672
localref06_vs_phase2cx	35692	128	improved	131	128	0.3516559898853302	0.5105992555618286	0.2945566177368164	0.5105992555618286	0.2160426378250122	0.17718219757080078	0.8854799270629883
localref06_vs_phase2cx	42241	983	improved	801	983	0.1225658506155014	0.293935090303421	0.07820756733417511	0.293935090303421	0.2157275229692459	0.3875398635864258	1.5501933097839355
localref06_vs_phase2cx	45281	511	regressed	511	817	0.5930653810501099	0.4557642936706543	0.5930653810501099	0.37769919633865356	-0.2153661847114563	0.6246166229248047	0.18787765502929688
localref06_vs_phase2cx	11602	846	improved	583	846	0.3619503080844879	0.5072296857833862	0.29251629114151	0.5072296857833862	0.21471339464187622	0.21298646926879883	2.131061553955078
localref06_vs_phase2cx	20330	270	regressed	270	269	0.5220789313316345	0.5222799777984619	0.5220789313316345	0.307392954826355	-0.21468597650527954	0.5952506065368652	0.5300769805908203
localref06_vs_phase2cx	25088	155	regressed	155	154	0.3996617794036865	0.4951271116733551	0.3996617794036865	0.18532654643058777	-0.21433523297309875	0.14255237579345703	0.9826951026916504
localref06_vs_phase2cx	22107	612	regressed	612	870	0.4641698896884918	0.5071238279342651	0.4641698896884918	0.2502550780773163	-0.21391481161117554	0.5438528060913086	0.7062745094299316
localref06_vs_phase2cx	23939	870	regressed	870	612	0.5155254006385803	0.4586591422557831	0.5155254006385803	0.3017450273036957	-0.21378037333488464	0.4561471939086914	0.41872501373291016
localref06_vs_phase2cx	3102	500	improved	972	500	0.5588080286979675	0.5391072630882263	0.326362282037735	0.5391072630882263	0.21274498105049133	0.5377979278564453	0.4619932174682617
localref06_vs_phase2cx	40099	26	improved	29	26	0.4972352981567383	0.5136685967445374	0.30107274651527405	0.5136685967445374	0.2125958502292633	0.501711368560791	0.5921134948730469
localref06_vs_phase2cx	17635	855	improved	773	855	0.5363368988037109	0.4425909221172333	0.2302062213420868	0.4425909221172333	0.21238470077514648	0.8457870483398438	0.3420238494873047
localref06_vs_phase2cx	4700	246	improved	178	246	0.46940720081329346	0.6234763264656067	0.4111995995044708	0.6234763264656067	0.21227672696113586	0.13239192962646484	0.8049097061157227
localref06_vs_phase2cx	44292	747	regressed	747	560	0.5132691860198975	0.3998624384403229	0.5132691860198975	0.3017250895500183	-0.21154409646987915	0.24951934814453125	0.2816042900085449
localref06_vs_phase2cx	478	489	regressed	489	424	0.5206916928291321	0.34388530254364014	0.5206916928291321	0.309197336435318	-0.2114943563938141	0.8312788009643555	0.10632848739624023
localref06_vs_phase2cx	8616	972	improved	50	972	0.3754343092441559	0.40138018131256104	0.18990181386470795	0.40138018131256104	0.2114783674478531	0.6815762519836426	2.1311168670654297
localref06_vs_phase2cx	2255	831	improved	799	831	0.26172247529029846	0.3424971401691437	0.13105151057243347	0.3424971401691437	0.2114456295967102	0.6916942596435547	0.6208162307739258
localref06_vs_phase2cx	25396	960	regressed	960	923	0.2546510398387909	0.23339223861694336	0.2546510398387909	0.044584933668375015	-0.21006610989570618	0.37603759765625	0.47954559326171875
localref06_vs_phase2cx	35642	436	improved	627	436	0.5112795233726501	0.4871109127998352	0.27705222368240356	0.4871109127998352	0.21005868911743164	0.6127104759216309	0.6996936798095703
localref06_vs_phase2cx	21287	166	improved	162	166	0.47161126136779785	0.4964880347251892	0.28650686144828796	0.4964880347251892	0.20998117327690125	0.49839258193969727	0.4704923629760742
localref06_vs_phase2cx	28764	698	regressed	698	743	0.46774551272392273	0.47109290957450867	0.46774551272392273	0.2578585743904114	-0.20988693833351135	0.3350410461425781	0.6026439666748047
localref06_vs_phase2cx	35832	778	improved	827	778	0.13956689834594727	0.24801704287528992	0.0382460318505764	0.24801704287528992	0.20977100729942322	0.2208709716796875	1.013838291168213
localref06_vs_phase2cx	187	16	improved	17	16	0.4471518099308014	0.39279475808143616	0.1833263635635376	0.39279475808143616	0.20946839451789856	0.8916301727294922	0.5697841644287109
localref06_vs_phase2cx	9042	252	improved	197	252	0.3593383729457855	0.3692355453968048	0.1598968356847763	0.3692355453968048	0.2093387097120285	0.8097357749938965	1.065107822418213
localref06_vs_phase2cx	4185	603	regressed	603	864	0.2628016173839569	0.1625816971063614	0.2628016173839569	0.05348796769976616	-0.20931364595890045	1.4508485794067383	0.5287446975708008
