pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
phase2w_vs_phase2bm_fc2actmse	32554	79	improved	308	79	0.40240678191185	0.3990335166454315	0.3637654781341553	0.3990335166454315	0.035268038511276245	0.10095405578613281	0.024045944213867188
phase2w_vs_phase2bm_fc2actmse	8851	720	regressed	720	686	0.17728649079799652	0.15840178728103638	0.17728649079799652	0.14207707345485687	-0.03520941734313965	0.5162348747253418	0.1087651252746582
phase2w_vs_phase2bm_fc2actmse	41762	413	regressed	413	652	0.3957310914993286	0.4028870463371277	0.3957310914993286	0.36056214570999146	-0.03516894578933716	0.1077580451965332	0.1109919548034668
phase2w_vs_phase2bm_fc2actmse	11635	794	improved	905	794	0.20180535316467285	0.20564021170139313	0.17047597467899323	0.20564021170139313	0.0351642370223999	0.16870927810668945	0.08129072189331055
phase2w_vs_phase2bm_fc2actmse	17093	4	regressed	4	3	0.3444578945636749	0.3114115297794342	0.3444578945636749	0.3096139132976532	-0.03484398126602173	0.02546072006225586	0.005789279937744141
phase2w_vs_phase2bm_fc2actmse	20335	521	improved	960	521	0.30913087725639343	0.30052322149276733	0.2658277750015259	0.30052322149276733	0.034695446491241455	0.15091609954833984	0.22408390045166016
phase2w_vs_phase2bm_fc2actmse	13978	987	improved	962	987	0.17912690341472626	0.16626746952533722	0.1317620426416397	0.16626746952533722	0.03450542688369751	0.039133548736572266	0.005403041839599609
phase2w_vs_phase2bm_fc2actmse	25749	504	regressed	504	968	0.4366588294506073	0.4502348005771637	0.4366588294506073	0.4022234380245209	-0.034435391426086426	0.0747385025024414	0.1127614974975586
phase2w_vs_phase2bm_fc2actmse	26530	21	regressed	21	22	0.4320637583732605	0.42146968841552734	0.4320637583732605	0.3976437747478485	-0.03441998362541199	0.16055870056152344	0.05819129943847656
phase2w_vs_phase2bm_fc2actmse	22008	865	regressed	865	788	0.21785520017147064	0.21573007106781006	0.21785520017147064	0.18365740776062012	-0.034197792410850525	0.18279409408569336	0.16095590591430664
phase2w_vs_phase2bm_fc2actmse	25284	231	regressed	231	230	0.49001121520996094	0.458584725856781	0.49001121520996094	0.4560033977031708	-0.03400781750679016	0.1193552017211914	0.005644798278808594
phase2w_vs_phase2bm_fc2actmse	15128	242	regressed	242	247	0.34575608372688293	0.32493409514427185	0.34575608372688293	0.3117689788341522	-0.03398710489273071	0.17739009857177734	0.041359901428222656
phase2w_vs_phase2bm_fc2actmse	47219	943	regressed	943	939	0.4516676366329193	0.4792402684688568	0.4516676366329193	0.4178297817707062	-0.033837854862213135	0.05037212371826172	0.13712787628173828
phase2w_vs_phase2bm_fc2actmse	28647	349	improved	348	349	0.47928285598754883	0.45052799582481384	0.4167855978012085	0.45052799582481384	0.03374239802360535	0.13971900939941406	0.04778099060058594
phase2w_vs_phase2bm_fc2actmse	11595	413	improved	764	413	0.45853930711746216	0.4733853340148926	0.43973326683044434	0.4733853340148926	0.03365206718444824	0.04187774658203125	0.08312225341796875
phase2w_vs_phase2bm_fc2actmse	29965	322	improved	945	322	0.13798287510871887	0.15549419820308685	0.12184682488441467	0.15549419820308685	0.03364737331867218	0.12436485290527344	0.34438514709472656
phase2w_vs_phase2bm_fc2actmse	34672	848	regressed	848	482	0.17675796151161194	0.14947724342346191	0.17675796151161194	0.1431899517774582	-0.03356800973415375	0.05077791213989258	0.04297208786010742
phase2w_vs_phase2bm_fc2actmse	2584	670	regressed	670	851	0.20187537372112274	0.19933687150478363	0.20187537372112274	0.1683276891708374	-0.03354768455028534	0.1121664047241211	0.1690835952758789
phase2w_vs_phase2bm_fc2actmse	18198	558	regressed	558	513	0.20894604921340942	0.18877774477005005	0.20894604921340942	0.1753987818956375	-0.03354726731777191	0.6452417373657227	0.07350826263427734
phase2w_vs_phase2bm_fc2actmse	37351	757	improved	812	757	0.25617724657058716	0.2307538092136383	0.1972189098596573	0.2307538092136383	0.03353489935398102	0.26155519485473633	0.48844480514526367
phase2w_vs_phase2bm_fc2actmse	35857	186	regressed	186	330	0.08360236138105392	0.057947903871536255	0.08360236138105392	0.050094738602638245	-0.03350762277841568	0.4168715476989746	0.1456284523010254
phase2w_vs_phase2bm_fc2actmse	15709	187	improved	201	187	0.46742838621139526	0.42718440294265747	0.3937613368034363	0.42718440294265747	0.03342306613922119	0.17150115966796875	0.01599884033203125
phase2w_vs_phase2bm_fc2actmse	41030	633	improved	313	633	0.20454484224319458	0.23096692562103271	0.19769743084907532	0.23096692562103271	0.0332694947719574	0.03404951095581055	0.46595048904418945
phase2w_vs_phase2bm_fc2actmse	7994	400	improved	667	400	0.4712539613246918	0.5026031136512756	0.4698637127876282	0.5026031136512756	0.03273940086364746	0.0029544830322265625	0.12204551696777344
phase2w_vs_phase2bm_fc2actmse	42634	799	improved	737	799	0.11345506459474564	0.13949669897556305	0.10676749050617218	0.13949669897556305	0.03272920846939087	0.06075334548950195	0.22049665451049805
phase2w_vs_phase2bm_fc2actmse	28240	422	improved	543	422	0.45063498616218567	0.4410759508609772	0.40836259722709656	0.4410759508609772	0.032713353633880615	0.09850215911865234	0.057747840881347656
phase2w_vs_phase2bm_fc2actmse	16602	473	improved	778	473	0.247421994805336	0.22919321060180664	0.19653663039207458	0.22919321060180664	0.032656580209732056	0.22327518463134766	0.019753456115722656
phase2w_vs_phase2bm_fc2actmse	1833	250	improved	248	250	0.46800506114959717	0.45938247442245483	0.4269508719444275	0.45938247442245483	0.032431602478027344	0.09181022644042969	0.03318977355957031
phase2w_vs_phase2bm_fc2actmse	19	817	regressed	817	751	0.36828386783599854	0.3637457489967346	0.36828386783599854	0.3358948528766632	-0.03238901495933533	0.04534292221069336	0.07965707778930664
phase2w_vs_phase2bm_fc2actmse	13754	849	regressed	849	899	0.32541269063949585	0.2961006462574005	0.32541269063949585	0.2930601239204407	-0.032352566719055176	0.27092838287353516	0.010321617126464844
phase2w_vs_phase2bm_fc2actmse	28154	596	regressed	596	587	0.3387622833251953	0.3400763273239136	0.3387622833251953	0.3069426715373993	-0.03181961178779602	0.022490978240966797	0.1025090217590332
phase2w_vs_phase2bm_fc2actmse	8117	75	improved	77	75	0.2902466058731079	0.3136928379535675	0.28197821974754333	0.3136928379535675	0.03171461820602417	0.028901100158691406	0.1273488998413086
phase2w_vs_phase2bm_fc2actmse	7161	431	regressed	431	463	0.13310961425304413	0.12453118711709976	0.13310961425304413	0.10140417516231537	-0.03170543909072876	0.05672454833984375	0.20544195175170898
phase2w_vs_phase2bm_fc2actmse	6097	848	improved	482	848	0.326368510723114	0.3440794050693512	0.3126409947872162	0.3440794050693512	0.03143841028213501	0.04297161102294922	0.01952838897705078
phase2w_vs_phase2bm_fc2actmse	3585	454	regressed	454	457	0.2044479250907898	0.17601913213729858	0.2044479250907898	0.1731618493795395	-0.031286075711250305	0.32738399505615234	0.016366004943847656
phase2w_vs_phase2bm_fc2actmse	23903	786	regressed	786	855	0.17286041378974915	0.1417158544063568	0.17286041378974915	0.1416715383529663	-0.031188875436782837	0.34343719482421875	0.00031280517578125
phase2w_vs_phase2bm_fc2actmse	44073	55	improved	60	55	0.4115367531776428	0.39987465739250183	0.36883267760276794	0.39987465739250183	0.031041979789733887	0.10955524444580078	0.07794475555419922
phase2w_vs_phase2bm_fc2actmse	44836	878	regressed	878	810	0.46744003891944885	0.4792081117630005	0.46744003891944885	0.43645378947257996	-0.030986249446868896	0.03154754638671875	0.09345245361328125
phase2w_vs_phase2bm_fc2actmse	1396	960	regressed	960	928	0.4843681752681732	0.47919556498527527	0.4843681752681732	0.45354488492012024	-0.03082329034805298	0.06998538970947266	0.055014610290527344
phase2w_vs_phase2bm_fc2actmse	39811	917	regressed	917	692	0.18407906591892242	0.16056258976459503	0.18407906591892242	0.1532948762178421	-0.030784189701080322	0.22881221771240234	0.02513265609741211
phase2w_vs_phase2bm_fc2actmse	8200	241	regressed	241	240	0.44748035073280334	0.4559256136417389	0.44748035073280334	0.4168320298194885	-0.03064832091331482	0.035353660583496094	0.0896463394165039
phase2w_vs_phase2bm_fc2actmse	19427	427	improved	738	427	0.36445432901382446	0.30103600025177	0.2705543339252472	0.30103600025177	0.030481666326522827	0.2979283332824707	0.014571666717529297
phase2w_vs_phase2bm_fc2actmse	21349	848	regressed	848	754	0.31398534774780273	0.32679763436317444	0.31398534774780273	0.28357625007629395	-0.03040909767150879	0.045639991760253906	0.1418600082397461
phase2w_vs_phase2bm_fc2actmse	10985	507	improved	681	507	0.19888682663440704	0.18730413913726807	0.1569540947675705	0.18730413913726807	0.03035004436969757	0.23678255081176758	0.04446744918823242
phase2w_vs_phase2bm_fc2actmse	40262	491	regressed	491	465	0.3004083037376404	0.2822730541229248	0.3004083037376404	0.2701287269592285	-0.030279576778411865	0.1122736930847168	0.0439763069152832
phase2w_vs_phase2bm_fc2actmse	14452	619	regressed	619	846	0.44771304726600647	0.4548637270927429	0.44771304726600647	0.4174661636352539	-0.030246883630752563	0.03920555114746094	0.08579444885253906
phase2w_vs_phase2bm_fc2actmse	1024	485	regressed	485	754	0.4136069118976593	0.41744011640548706	0.4136069118976593	0.3834659159183502	-0.030140995979309082	0.10260963439941406	0.08489036560058594
phase2w_vs_phase2bm_fc2actmse	18101	650	regressed	650	819	0.3675903081893921	0.36335498094558716	0.3675903081893921	0.33750638365745544	-0.030083924531936646	0.08245420455932617	0.07379579544067383
phase2w_vs_phase2bm_fc2actmse	10161	624	regressed	624	454	0.4237951934337616	0.40001747012138367	0.4237951934337616	0.3937241733074188	-0.030071020126342773	0.10914230346679688	0.015857696533203125
phase2w_vs_phase2bm_fc2actmse	43618	568	regressed	568	368	0.3801816403865814	0.39148879051208496	0.3801816403865814	0.35017192363739014	-0.030009716749191284	0.01346731185913086	0.11153268814086914
phase2w_vs_phase2bm_fc2actmse	47196	435	improved	794	435	0.25928744673728943	0.25224557518959045	0.22232846915721893	0.25224557518959045	0.02991710603237152	0.15378141403198242	0.03371858596801758
phase2w_vs_phase2bm_fc2actmse	32391	802	regressed	802	803	0.36795473098754883	0.3605382740497589	0.36795473098754883	0.338174432516098	-0.029780298471450806	0.06096363067626953	0.06403636932373047
phase2w_vs_phase2bm_fc2actmse	6970	500	regressed	500	972	0.4632146656513214	0.44503599405288696	0.4632146656513214	0.4335877299308777	-0.029626935720443726	0.0989389419555664	0.026061058044433594
phase2w_vs_phase2bm_fc2actmse	2747	756	regressed	756	415	0.20592716336250305	0.2338481992483139	0.20592716336250305	0.17636163532733917	-0.02956552803516388	0.1553645133972168	0.2821354866027832
phase2w_vs_phase2bm_fc2actmse	41585	703	regressed	703	912	0.37420937418937683	0.35898569226264954	0.37420937418937683	0.3446705937385559	-0.029538780450820923	0.08430671691894531	0.04069328308105469
phase2w_vs_phase2bm_fc2actmse	36980	527	regressed	527	526	0.29126179218292236	0.332173228263855	0.29126179218292236	0.26190224289894104	-0.029359549283981323	0.0748147964477539	0.2376852035522461
phase2w_vs_phase2bm_fc2actmse	2125	405	regressed	405	517	0.1434190422296524	0.12400780618190765	0.1434190422296524	0.11429321765899658	-0.029125824570655823	0.24719619750976562	0.08157730102539062
phase2w_vs_phase2bm_fc2actmse	32641	580	improved	932	580	0.0793551430106163	0.09541670978069305	0.0662965252995491	0.09541670978069305	0.02912018448114395	0.1797957420349121	0.07020425796508789
phase2w_vs_phase2bm_fc2actmse	34521	402	regressed	402	420	0.28694698214530945	0.2718998193740845	0.28694698214530945	0.2578578591346741	-0.029089123010635376	0.1657247543334961	0.053025245666503906
phase2w_vs_phase2bm_fc2actmse	45632	160	improved	226	160	0.2713490128517151	0.2807917594909668	0.25176525115966797	0.2807917594909668	0.029026508331298828	0.07490873336791992	0.11259126663208008
phase2w_vs_phase2bm_fc2actmse	30398	503	regressed	503	731	0.1257544606924057	0.1342582404613495	0.1257544606924057	0.09681995213031769	-0.028934508562088013	0.21744346618652344	0.1381053924560547
phase2w_vs_phase2bm_fc2actmse	10764	925	improved	910	925	0.16802579164505005	0.16159892082214355	0.1327686458826065	0.16159892082214355	0.02883027493953705	0.19596004486083984	0.014490604400634766
phase2w_vs_phase2bm_fc2actmse	4155	665	regressed	665	671	0.2848881185054779	0.30692508816719055	0.2848881185054779	0.2561013996601105	-0.02878671884536743	0.0064697265625	0.1810302734375
phase2w_vs_phase2bm_fc2actmse	35874	709	improved	893	709	0.32332175970077515	0.31423768401145935	0.28573060035705566	0.31423768401145935	0.028507083654403687	0.12359857559204102	0.09515142440795898
phase2w_vs_phase2bm_fc2actmse	37676	856	improved	866	856	0.44102942943573	0.43305590748786926	0.40459558367729187	0.43305590748786926	0.028460323810577393	0.08622360229492188	0.038776397705078125
phase2w_vs_phase2bm_fc2actmse	45368	532	regressed	532	799	0.24315880239009857	0.2639014422893524	0.24315880239009857	0.21477901935577393	-0.028379783034324646	0.16903400421142578	0.20596599578857422
phase2w_vs_phase2bm_fc2actmse	35806	846	improved	619	846	0.47558867931365967	0.4578937590122223	0.4295971095561981	0.4578937590122223	0.02829664945602417	0.10170555114746094	0.023294448852539062
phase2w_vs_phase2bm_fc2actmse	12969	737	regressed	737	692	0.2607729136943817	0.29380783438682556	0.2607729136943817	0.23252145946025848	-0.02825145423412323	0.04730653762817383	0.23394346237182617
phase2w_vs_phase2bm_fc2actmse	43097	63	improved	52	63	0.1657593846321106	0.18962009251117706	0.16155864298343658	0.18962009251117706	0.02806144952774048	0.025669097900390625	0.005580902099609375
phase2w_vs_phase2bm_fc2actmse	4324	848	improved	482	848	0.26288774609565735	0.2798481285572052	0.25183019042015076	0.2798481285572052	0.028017938137054443	0.04297208786010742	0.01952838897705078
